20.000000,19.942895,19.885803,19.828734,19.771701,19.714715,19.657788,19.600932,19.544159,19.487480,19.430908,19.374453,19.318127,19.261941,19.205908,19.150038,19.094342,19.038832,18.983519,18.928413,18.873525,18.818867,18.764448,18.710280,18.656372,18.602734,18.549378,18.496312,18.443546,18.391091,18.338956,18.287149,18.235681,18.184559,18.133794,18.083394,18.033367,17.983721,17.934465,17.885607,17.837155,17.789115,17.741497,17.694306,17.647550,17.601235,17.555370,17.509959,17.465010,17.420528,17.376520,17.332991,17.289947,17.247392,17.205333,17.163774,17.122721,17.082177,17.042147,17.002636,16.963648,16.925185,16.887253,16.849855,16.812994,16.776673,16.740895,16.705664,16.670982,16.636851,16.603274,16.570254,16.537792,16.505890,16.474550,16.443774,16.413564,16.383920,16.354845,16.326338,16.298403,16.271038,16.244246,16.218027,16.192381,16.167309,16.142812,16.118890,16.095543,16.072771,16.050575,16.028955,16.007910,15.987440,15.967546,15.948227,15.929484,15.911314,15.893720,15.876699,15.860252,15.844377,15.829077,15.814347,15.800191,15.786605,15.773590,15.761146,15.749272,15.737966,15.727230,15.717062,15.707462,15.698429,15.689964,15.682065,15.674732,15.667964,15.661762,15.656124,15.651052,15.646543,15.642599,15.639218,15.636401,15.634147,15.632457,15.631330,15.630766,15.630764,15.631326,15.632451,15.634139,15.636390,15.639205,15.642583,15.646526,15.651031,15.656102,15.661737,15.667937,15.674702,15.682033,15.689930,15.698393,15.707424,15.717022,15.727187,15.737922,15.749225,15.761097,15.773539,15.786552,15.800136,15.814291,15.829018,15.844318,15.860190,15.876635,15.893654,15.911248,15.929415,15.948158,15.967475,15.987368,16.007836,16.028880,16.050499,16.072694,16.095464,16.118810,16.142731,16.167227,16.192298,16.217943,16.244161,16.270953,16.298317,16.326252,16.354757,16.383832,16.413475,16.443686,16.474461,16.505801,16.537702,16.570164,16.603184,16.636761,16.670892,16.705574,16.740805,16.776583,16.812904,16.849766,16.887164,16.925097,16.963559,17.002549,17.042060,17.082091,17.122635,17.163689,17.205249,17.247308,17.289863,17.332909,17.376439,17.420448,17.464931,17.509881,17.555293,17.601159,17.647475,17.694232,17.741424,17.789044,17.837085,17.885538,17.934398,17.983655,18.033302,18.083331,18.133733,18.184499,18.235622,18.287092,18.338900,18.391037,18.443494,18.496261,18.549329,18.602687,18.656326,18.710236,18.764406,18.818827,18.873487,18.928376,18.983484,19.038799,19.094311,19.150009,19.205881,19.261916,19.318103,19.374431,19.430888,19.487463,19.544143,19.600918,19.657776,19.714705,19.771693,19.828728,19.885799,19.942894,20.000000
20.000000,19.945293,19.890597,19.835923,19.781284,19.726690,19.672153,19.617684,19.563294,19.508995,19.454797,19.400712,19.346750,19.292923,19.239242,19.185717,19.132359,19.079179,19.026188,18.973395,18.920812,18.868448,18.816313,18.764418,18.712773,18.661387,18.610270,18.559432,18.508881,18.458627,18.408680,18.359048,18.309740,18.260764,18.212130,18.163845,18.115917,18.068355,18.021167,17.974359,17.927940,17.881917,17.836297,17.791086,17.746292,17.701922,17.657981,17.614476,17.571413,17.528798,17.486637,17.444934,17.403696,17.362927,17.322633,17.282818,17.243487,17.204645,17.166295,17.128441,17.091089,17.054240,17.017899,16.982070,16.946756,16.911959,16.877682,16.843929,16.810702,16.778003,16.745835,16.714199,16.683099,16.652536,16.622510,16.593026,16.564082,16.535682,16.507826,16.480516,16.453752,16.427535,16.401867,16.376747,16.352177,16.328157,16.304687,16.281768,16.259400,16.237584,16.216319,16.195605,16.175443,16.155832,16.136772,16.118263,16.100305,16.082898,16.066041,16.049734,16.033976,16.018768,16.004108,15.989997,15.976434,15.963418,15.950949,15.939027,15.927650,15.916819,15.906533,15.896791,15.887594,15.878940,15.870829,15.863261,15.856235,15.849752,15.843809,15.838409,15.833548,15.829229,15.825450,15.822211,15.819512,15.817353,15.815733,15.814653,15.814113,15.814112,15.814650,15.815728,15.817345,15.819502,15.822199,15.825436,15.829212,15.833530,15.838387,15.843786,15.849726,15.856208,15.863231,15.870797,15.878906,15.887558,15.896753,15.906493,15.916777,15.927606,15.938981,15.950901,15.963368,15.976383,15.989944,16.004054,16.018711,16.033918,16.049674,16.065980,16.082835,16.100241,16.118197,16.136705,16.155763,16.175373,16.195534,16.216247,16.237511,16.259326,16.281693,16.304611,16.328080,16.352099,16.376668,16.401787,16.427455,16.453671,16.480434,16.507744,16.535600,16.564000,16.592942,16.622427,16.652451,16.683015,16.714115,16.745750,16.777918,16.810617,16.843844,16.877598,16.911874,16.946672,16.981986,17.017816,17.054157,17.091006,17.128359,17.166213,17.204563,17.243407,17.282738,17.322554,17.362849,17.403618,17.444857,17.486560,17.528723,17.571339,17.614403,17.657909,17.701850,17.746222,17.791017,17.836228,17.881850,17.927874,17.974295,18.021103,18.068293,18.115857,18.163785,18.212072,18.260708,18.309685,18.358994,18.408628,18.458577,18.508832,18.559384,18.610224,18.661343,18.712730,18.764377,18.816274,18.868410,18.920776,18.973361,19.026155,19.079149,19.132330,19.185690,19.239216,19.292899,19.346728,19.400691,19.454778,19.508978,19.563279,19.617671,19.672142,19.726681,19.781277,19.835918,19.890593,19.945291,20.000000
20.000000,19.947701,19.895413,19.843147,19.790913,19.738722,19.686586,19.634515,19.582519,19.530610,19.478798,19.427094,19.375508,19.324051,19.272733,19.221564,19.170555,19.119716,19.069058,19.018589,18.968320,18.918261,18.868422,18.818811,18.769439,18.720315,18.671449,18.622848,18.574523,18.526481,18.478732,18.431285,18.384147,18.337328,18.290834,18.244674,18.198856,18.153388,18.108276,18.063529,18.019153,17.975155,17.931543,17.888322,17.845500,17.803082,17.761076,17.719485,17.678318,17.637578,17.597272,17.557405,17.517982,17.479007,17.440486,17.402423,17.364823,17.327690,17.291028,17.254840,17.219131,17.183904,17.149162,17.114909,17.081149,17.047883,17.015115,16.982846,16.951081,16.919821,16.889068,16.858825,16.829093,16.799874,16.771170,16.742982,16.715313,16.688162,16.661531,16.635422,16.609836,16.584772,16.560233,16.536218,16.512729,16.489766,16.467328,16.445418,16.424034,16.403177,16.382847,16.363044,16.343769,16.325020,16.306799,16.289104,16.271936,16.255294,16.239179,16.223589,16.208525,16.193985,16.179970,16.166480,16.153513,16.141069,16.129149,16.117750,16.106874,16.096519,16.086686,16.077373,16.068580,16.060306,16.052552,16.045317,16.038600,16.032402,16.026721,16.021557,16.016911,16.012782,16.009169,16.006072,16.003492,16.001428,15.999880,15.998847,15.998330,15.998329,15.998844,15.999874,16.001421,16.003483,16.006061,16.009155,16.012766,16.016893,16.021538,16.026699,16.032378,16.038574,16.045289,16.052522,16.060274,16.068546,16.077337,16.086648,16.096480,16.106833,16.117708,16.129104,16.141023,16.153465,16.166430,16.179919,16.193932,16.208470,16.223533,16.239121,16.255236,16.271876,16.289043,16.306736,16.324956,16.343703,16.362978,16.382779,16.403108,16.423964,16.445347,16.467257,16.489693,16.512656,16.536145,16.560158,16.584697,16.609760,16.635346,16.661454,16.688084,16.715235,16.742904,16.771091,16.799795,16.829014,16.858746,16.888989,16.919742,16.951002,16.982767,17.015035,17.047804,17.081070,17.114831,17.149084,17.183826,17.219053,17.254763,17.290951,17.327614,17.364747,17.402348,17.440411,17.478933,17.517908,17.557332,17.597200,17.637507,17.678248,17.719416,17.761007,17.803015,17.845434,17.888257,17.931479,17.975092,18.019091,18.063468,18.108217,18.153329,18.198799,18.244618,18.290779,18.337274,18.384095,18.431235,18.478683,18.526434,18.574476,18.622803,18.671405,18.720274,18.769399,18.818773,18.868385,18.918226,18.968286,19.018557,19.069027,19.119687,19.170528,19.221538,19.272709,19.324028,19.375487,19.427075,19.478781,19.530595,19.582505,19.634503,19.686576,19.738714,19.790906,19.843141,19.895409,19.947699,20.000000
20.000000,19.950120,19.900251,19.850402,19.800584,19.750808,19.701083,19.651421,19.601831,19.552323,19.502907,19.453595,19.404395,19.355318,19.306373,19.257572,19.208922,19.160435,19.112119,19.063985,19.016041,18.968298,18.920764,18.873448,18.826360,18.779508,18.732901,18.686549,18.640458,18.594639,18.549099,18.503846,18.458888,18.414234,18.369891,18.325866,18.282167,18.238801,18.195776,18.153098,18.110775,18.068812,18.027216,17.985995,17.945153,17.904697,17.864633,17.824966,17.785702,17.746846,17.708404,17.670381,17.632780,17.595608,17.558868,17.522566,17.486704,17.451288,17.416321,17.381807,17.347748,17.314150,17.281015,17.248346,17.216146,17.184419,17.153165,17.122389,17.092093,17.062278,17.032947,17.004102,16.975744,16.947876,16.920499,16.893615,16.867224,16.841328,16.815929,16.791027,16.766623,16.742718,16.719313,16.696409,16.674005,16.652103,16.630703,16.609805,16.589410,16.569517,16.550127,16.531239,16.512855,16.494973,16.477594,16.460717,16.444342,16.428470,16.413099,16.398230,16.383861,16.369994,16.356627,16.343760,16.331392,16.319524,16.308154,16.297283,16.286909,16.277033,16.267653,16.258771,16.250384,16.242493,16.235097,16.228197,16.221790,16.215878,16.210460,16.205535,16.201103,16.197165,16.193719,16.190766,16.188304,16.186336,16.184859,16.183874,16.183381,16.183380,16.183871,16.184854,16.186329,16.188296,16.190754,16.193706,16.197150,16.201087,16.205516,16.210439,16.215855,16.221766,16.228170,16.235069,16.242463,16.250352,16.258737,16.267618,16.276996,16.286870,16.297242,16.308112,16.319480,16.331347,16.343713,16.356579,16.369944,16.383810,16.398177,16.413045,16.428414,16.444286,16.460659,16.477535,16.494913,16.512794,16.531177,16.550064,16.569453,16.589345,16.609739,16.630636,16.652036,16.673937,16.696340,16.719244,16.742648,16.766552,16.790955,16.815857,16.841256,16.867151,16.893541,16.920426,16.947802,16.975670,17.004027,17.032873,17.062203,17.092018,17.122315,17.153091,17.184344,17.216073,17.248273,17.280942,17.314077,17.347676,17.381734,17.416249,17.451216,17.486633,17.522495,17.558799,17.595539,17.632712,17.670312,17.708337,17.746780,17.785636,17.824901,17.864569,17.904634,17.945091,17.985934,18.027156,18.068753,18.110717,18.153041,18.195720,18.238747,18.282113,18.325813,18.369840,18.414184,18.458840,18.503798,18.549053,18.594594,18.640415,18.686507,18.732861,18.779469,18.826322,18.873412,18.920729,18.968264,19.016010,19.063955,19.112090,19.160408,19.208896,19.257547,19.306351,19.355297,19.404375,19.453577,19.502891,19.552308,19.601818,19.651409,19.701074,19.750800,19.800578,19.850397,19.900247,19.950119,20.000000
20.000000,19.952550,19.905109,19.857688,19.810297,19.762945,19.715643,19.668399,19.621224,19.574127,19.527119,19.480208,19.433404,19.386718,19.340157,19.293732,19.247452,19.201327,19.155364,19.109574,19.063966,19.018548,18.973329,18.928317,18.883522,18.838952,18.794616,18.750521,18.706675,18.663087,18.619765,18.576716,18.533948,18.491468,18.449285,18.407404,18.365833,18.324579,18.283649,18.243050,18.202788,18.162868,18.123298,18.084084,18.045231,18.006745,17.968632,17.930897,17.893545,17.856581,17.820011,17.783839,17.748070,17.712707,17.677757,17.643222,17.609106,17.575415,17.542150,17.509316,17.476917,17.444954,17.413432,17.382354,17.351722,17.321539,17.291807,17.262529,17.233708,17.205344,17.177442,17.150001,17.123024,17.096512,17.070468,17.044892,17.019786,16.995151,16.970989,16.947299,16.924083,16.901342,16.879076,16.857286,16.835974,16.815138,16.794779,16.774898,16.755496,16.736571,16.718125,16.700157,16.682667,16.665655,16.649122,16.633066,16.617489,16.602389,16.587766,16.573621,16.559952,16.546759,16.534043,16.521802,16.510036,16.498745,16.487929,16.477586,16.467718,16.458322,16.449399,16.440949,16.432970,16.425463,16.418428,16.411862,16.405768,16.400143,16.394989,16.390304,16.386088,16.382341,16.379063,16.376253,16.373912,16.372039,16.370634,16.369697,16.369228,16.369227,16.369694,16.370629,16.372032,16.373903,16.376243,16.379051,16.382327,16.386072,16.390286,16.394970,16.400123,16.405745,16.411838,16.418401,16.425435,16.432941,16.440918,16.449366,16.458288,16.467681,16.477549,16.487889,16.498705,16.509994,16.521758,16.533997,16.546713,16.559904,16.573572,16.587716,16.602337,16.617436,16.633013,16.649067,16.665599,16.682610,16.700098,16.718065,16.736511,16.755435,16.774837,16.794716,16.815074,16.835909,16.857222,16.879011,16.901276,16.924016,16.947232,16.970921,16.995084,17.019718,17.044824,17.070399,17.096443,17.122954,17.149931,17.177372,17.205275,17.233638,17.262460,17.291738,17.321470,17.351653,17.382285,17.413364,17.444886,17.476848,17.509248,17.542083,17.575348,17.609040,17.643156,17.677691,17.712643,17.748005,17.783775,17.819948,17.856519,17.893483,17.930836,17.968572,18.006686,18.045173,18.084027,18.123242,18.162813,18.202733,18.242997,18.283597,18.324528,18.365783,18.407355,18.449237,18.491422,18.533902,18.576672,18.619722,18.663045,18.706635,18.750481,18.794578,18.838916,18.883487,18.928283,18.973296,19.018517,19.063936,19.109546,19.155337,19.201301,19.247428,19.293710,19.340136,19.386698,19.433386,19.480191,19.527104,19.574114,19.621212,19.668388,19.715634,19.762938,19.810291,19.857684,19.905106,19.952548,20.000000
20.000000,19.954989,19.909987,19.865004,19.820049,19.775132,19.730261,19.685446,19.640696,19.596020,19.551428,19.506929,19.462531,19.418245,19.374078,19.330039,19.286138,19.242384,19.198784,19.155348,19.112084,19.069001,19.026106,18.983409,18.940916,18.898638,18.856580,18.814751,18.773160,18.731812,18.690717,18.649881,18.609311,18.569015,18.529000,18.489272,18.449838,18.410705,18.371878,18.333366,18.295173,18.257305,18.219769,18.182571,18.145715,18.109207,18.073053,18.037257,18.001825,17.966761,17.932070,17.897757,17.863826,17.830282,17.797127,17.764367,17.732005,17.700045,17.668490,17.637343,17.606609,17.576289,17.546387,17.516906,17.487848,17.459216,17.431012,17.403239,17.375898,17.348993,17.322523,17.296493,17.270902,17.245753,17.221047,17.196785,17.172969,17.149600,17.126679,17.104206,17.082183,17.060611,17.039489,17.018819,16.998601,16.978836,16.959523,16.940664,16.922258,16.904306,16.886807,16.869762,16.853171,16.837033,16.821349,16.806119,16.791341,16.777017,16.763146,16.749727,16.736760,16.724245,16.712182,16.700570,16.689408,16.678698,16.668437,16.658626,16.649264,16.640351,16.631887,16.623870,16.616302,16.609180,16.602506,16.596278,16.590497,16.585161,16.580271,16.575827,16.571827,16.568273,16.565163,16.562498,16.560277,16.558500,16.557167,16.556279,16.555834,16.555833,16.556276,16.557163,16.558494,16.560269,16.562488,16.565152,16.568260,16.571813,16.575810,16.580253,16.585141,16.590475,16.596255,16.602481,16.609154,16.616274,16.623841,16.631856,16.640319,16.649230,16.658591,16.668400,16.678660,16.689369,16.700529,16.712140,16.724202,16.736715,16.749681,16.763099,16.776969,16.791292,16.806068,16.821298,16.836981,16.853117,16.869708,16.886752,16.904249,16.922201,16.940606,16.959465,16.978776,16.998541,17.018758,17.039428,17.060549,17.082121,17.104144,17.126616,17.149537,17.172906,17.196721,17.220983,17.245688,17.270837,17.296428,17.322459,17.348928,17.375833,17.403174,17.430947,17.459151,17.487783,17.516841,17.546323,17.576225,17.606545,17.637280,17.668427,17.699982,17.731943,17.764305,17.797066,17.830221,17.863766,17.897698,17.932012,17.966703,18.001767,18.037200,18.072997,18.109152,18.145660,18.182517,18.219717,18.257254,18.295122,18.333316,18.371830,18.410657,18.449791,18.489226,18.528955,18.568972,18.609269,18.649840,18.690677,18.731773,18.773122,18.814715,18.856545,18.898603,18.940884,18.983377,19.026076,19.068972,19.112056,19.155322,19.198759,19.242360,19.286116,19.330018,19.374058,19.418226,19.462514,19.506913,19.551414,19.596007,19.640684,19.685436,19.730252,19.775125,19.820044,19.865000,19.909984,19.954988,20.000000
20.000000,19.957438,19.914884,19.872348,19.829839,19.787365,19.744935,19.702557,19.660242,19.617997,19.575831,19.533752,19.491770,19.449892,19.408128,19.366485,19.324973,19.283598,19.242370,19.201297,19.160387,19.119647,19.079086,19.038711,18.998530,18.958551,18.918781,18.879228,18.839899,18.800801,18.761941,18.723326,18.684963,18.646859,18.609020,18.571453,18.534164,18.497160,18.460446,18.424028,18.387912,18.352105,18.316610,18.281435,18.246584,18.212061,18.177874,18.144025,18.110520,18.077363,18.044560,18.012113,17.980027,17.948307,17.916956,17.885977,17.855376,17.825153,17.795315,17.765862,17.736799,17.708128,17.679853,17.651975,17.624497,17.597422,17.570752,17.544489,17.518636,17.493193,17.468163,17.443548,17.419349,17.395567,17.372205,17.349263,17.326742,17.304643,17.282969,17.261718,17.240892,17.220493,17.200520,17.180973,17.161855,17.143164,17.124902,17.107068,17.089663,17.072687,17.056140,17.040021,17.024332,17.009072,16.994241,16.979838,16.965864,16.952319,16.939202,16.926512,16.914251,16.902416,16.891009,16.880028,16.869473,16.859345,16.849642,16.840364,16.831511,16.823083,16.815079,16.807498,16.800341,16.793607,16.787295,16.781406,16.775939,16.770893,16.766269,16.762066,16.758285,16.754923,16.751983,16.749462,16.747362,16.745682,16.744422,16.743581,16.743161,16.743160,16.743579,16.744418,16.745676,16.747355,16.749454,16.751972,16.754911,16.758271,16.762051,16.766253,16.770875,16.775919,16.781385,16.787272,16.793583,16.800315,16.807471,16.815050,16.823053,16.831480,16.840332,16.849608,16.859310,16.869437,16.879990,16.890969,16.902376,16.914209,16.926470,16.939158,16.952274,16.965818,16.979791,16.994193,17.009023,17.024282,17.039971,17.056088,17.072634,17.089610,17.107014,17.124847,17.143109,17.161799,17.180917,17.200463,17.220435,17.240835,17.261660,17.282910,17.304584,17.326682,17.349203,17.372145,17.395507,17.419289,17.443488,17.468103,17.493133,17.518575,17.544429,17.570692,17.597362,17.624437,17.651915,17.679793,17.708069,17.736740,17.765803,17.795256,17.825095,17.855318,17.885920,17.916899,17.948251,17.979971,18.012057,18.044505,18.077309,18.110466,18.143972,18.177822,18.212010,18.246533,18.281385,18.316561,18.352057,18.387865,18.423982,18.460400,18.497115,18.534121,18.571411,18.608979,18.646819,18.684924,18.723288,18.761903,18.800764,18.839864,18.879194,18.918748,18.958519,18.998499,19.038681,19.079057,19.119620,19.160361,19.201272,19.242347,19.283576,19.324952,19.366466,19.408110,19.449875,19.491754,19.533738,19.575817,19.617985,19.660231,19.702548,19.744927,19.787358,19.829833,19.872344,19.914881,19.957436,20.000000
20.000000,19.959895,19.919798,19.879718,19.839663,19.799642,19.759661,19.719731,19.679859,19.640053,19.600321,19.560672,19.521114,19.481654,19.442301,19.403063,19.363947,19.324961,19.286114,19.247412,19.208863,19.170476,19.132256,19.094213,19.056352,19.018681,18.981207,18.943938,18.906879,18.870038,18.833422,18.797037,18.760888,18.724984,18.689330,18.653932,18.618796,18.583928,18.549333,18.515018,18.480987,18.447247,18.413801,18.380657,18.347817,18.315288,18.283074,18.251179,18.219609,18.188366,18.157456,18.126882,18.096649,18.066760,18.037218,18.008028,17.979193,17.950715,17.922599,17.894847,17.867461,17.840445,17.813802,17.787533,17.761641,17.736129,17.710999,17.686252,17.661890,17.637916,17.614331,17.591137,17.568335,17.545926,17.523912,17.502294,17.481073,17.460250,17.439826,17.419802,17.400178,17.380956,17.362135,17.343717,17.325702,17.308090,17.290882,17.274077,17.257676,17.241680,17.226088,17.210900,17.196116,17.181737,17.167761,17.154190,17.141022,17.128259,17.115898,17.103941,17.092387,17.081236,17.070486,17.060139,17.050194,17.040650,17.031507,17.022765,17.014422,17.006481,16.998938,16.991795,16.985051,16.978705,16.972758,16.967209,16.962057,16.957303,16.952945,16.948985,16.945421,16.942254,16.939483,16.937108,16.935129,16.933546,16.932358,16.931566,16.931170,16.931169,16.931564,16.932355,16.933540,16.935122,16.937100,16.939473,16.942243,16.945409,16.948971,16.952930,16.957285,16.962038,16.967189,16.972737,16.978683,16.985027,16.991770,16.998912,17.006453,17.014393,17.022734,17.031475,17.040617,17.050160,17.060104,17.070450,17.081198,17.092349,17.103902,17.115858,17.128217,17.140980,17.154146,17.167717,17.181691,17.196070,17.210853,17.226040,17.241631,17.257627,17.274027,17.290831,17.308039,17.325650,17.343665,17.362083,17.380902,17.400124,17.419747,17.439771,17.460195,17.481018,17.502238,17.523856,17.545870,17.568279,17.591081,17.614275,17.637860,17.661834,17.686196,17.710943,17.736073,17.761586,17.787477,17.813746,17.840390,17.867406,17.894792,17.922545,17.950661,17.979139,18.007975,18.037166,18.066707,18.096597,18.126831,18.157405,18.188316,18.219559,18.251130,18.283026,18.315241,18.347770,18.380610,18.413756,18.447202,18.480943,18.514975,18.549291,18.583886,18.618755,18.653892,18.689291,18.724947,18.760852,18.797001,18.833387,18.870005,18.906846,18.943906,18.981177,19.018651,19.056323,19.094185,19.132230,19.170451,19.208839,19.247389,19.286092,19.324941,19.363927,19.403044,19.442284,19.481638,19.521099,19.560659,19.600309,19.640042,19.679849,19.719722,19.759654,19.799635,19.839658,19.879715,19.919796,19.959894,20.000000
20.000000,19.962361,19.924729,19.887114,19.849521,19.811960,19.774438,19.736963,19.699542,19.662183,19.624895,19.587683,19.550557,19.513524,19.476590,19.439764,19.403053,19.366465,19.330006,19.293683,19.257505,19.221477,19.185608,19.149903,19.114370,19.079015,19.043845,19.008867,18.974087,18.939511,18.905146,18.870997,18.837072,18.803375,18.769913,18.736691,18.703715,18.670990,18.638522,18.606317,18.574378,18.542712,18.511323,18.480216,18.449395,18.418866,18.388632,18.358698,18.329068,18.299746,18.270737,18.242042,18.213668,18.185616,18.157890,18.130495,18.103432,18.076705,18.050317,18.024270,17.998568,17.973213,17.948208,17.923554,17.899254,17.875310,17.851724,17.828498,17.805634,17.783134,17.760998,17.739229,17.717829,17.696797,17.676136,17.655847,17.635930,17.616387,17.597219,17.578425,17.560008,17.541967,17.524303,17.507017,17.490109,17.473580,17.457429,17.441657,17.426265,17.411251,17.396617,17.382363,17.368487,17.354992,17.341875,17.329138,17.316780,17.304800,17.293200,17.281977,17.271133,17.260667,17.250579,17.240867,17.231533,17.222575,17.213994,17.205789,17.197960,17.190506,17.183427,17.176723,17.170393,17.164437,17.158856,17.153647,17.148812,17.144350,17.140261,17.136544,17.133199,17.130226,17.127626,17.125397,17.123539,17.122053,17.120939,17.120196,17.119824,17.119823,17.120194,17.120935,17.122049,17.123533,17.125389,17.127617,17.130216,17.133187,17.136531,17.140246,17.144334,17.148795,17.153629,17.158836,17.164417,17.170371,17.176700,17.183402,17.190480,17.197933,17.205761,17.213965,17.222545,17.231501,17.240835,17.250545,17.260632,17.271097,17.281941,17.293162,17.304762,17.316740,17.329098,17.341834,17.354950,17.368445,17.382319,17.396573,17.411206,17.426219,17.441611,17.457382,17.473532,17.490061,17.506969,17.524254,17.541918,17.559958,17.578375,17.597168,17.616336,17.635879,17.655796,17.676085,17.696746,17.717777,17.739178,17.760946,17.783082,17.805582,17.828446,17.851672,17.875258,17.899202,17.923502,17.948156,17.973162,17.998517,18.024220,18.050266,18.076655,18.103382,18.130445,18.157841,18.185567,18.213620,18.241995,18.270689,18.299700,18.329022,18.358653,18.388588,18.418822,18.449352,18.480173,18.511281,18.542671,18.574338,18.606277,18.638483,18.670952,18.703677,18.736654,18.769877,18.803340,18.837038,18.870964,18.905114,18.939480,18.974057,19.008838,19.043817,19.078988,19.114343,19.149878,19.185583,19.221454,19.257483,19.293662,19.329985,19.366446,19.403035,19.439747,19.476574,19.513509,19.550544,19.587671,19.624883,19.662173,19.699533,19.736955,19.774431,19.811955,19.849517,19.887110,19.924727,19.962360,20.000000
20.000000,19.964834,19.929676,19.894533,19.859411,19.824318,19.789262,19.754250,19.719288,19.684385,19.649546,19.614781,19.580094,19.545495,19.510988,19.476583,19.442284,19.408100,19.374037,19.340102,19.306301,19.272641,19.239129,19.205770,19.172572,19.139541,19.106683,19.074003,19.041509,19.009205,18.977098,18.945194,18.913498,18.882015,18.850752,18.819713,18.788904,18.758330,18.727996,18.697907,18.668067,18.638482,18.609155,18.580092,18.551297,18.522774,18.494527,18.466560,18.438877,18.411482,18.384378,18.357570,18.331059,18.304851,18.278947,18.253352,18.228067,18.203097,18.178442,18.154108,18.130094,18.106405,18.083042,18.060008,18.037305,18.014934,17.992898,17.971199,17.949837,17.928815,17.908134,17.887795,17.867801,17.848151,17.828847,17.809891,17.791283,17.773024,17.755115,17.737556,17.720349,17.703493,17.686990,17.670840,17.655043,17.639599,17.624509,17.609774,17.595392,17.581365,17.567693,17.554375,17.541411,17.528802,17.516547,17.504647,17.493100,17.481908,17.471069,17.460584,17.450452,17.440674,17.431248,17.422175,17.413454,17.405085,17.397067,17.389401,17.382086,17.375122,17.368508,17.362244,17.356330,17.350766,17.345551,17.340684,17.336167,17.331998,17.328177,17.324704,17.321579,17.318802,17.316372,17.314290,17.312554,17.311166,17.310124,17.309430,17.309083,17.309082,17.309428,17.310121,17.311161,17.312548,17.314282,17.316364,17.318792,17.321569,17.324692,17.328164,17.331983,17.336151,17.340667,17.345533,17.350746,17.356310,17.362223,17.368485,17.375098,17.382061,17.389375,17.397040,17.405057,17.413425,17.422145,17.431217,17.440642,17.450420,17.460550,17.471035,17.481872,17.493064,17.504609,17.516509,17.528763,17.541372,17.554334,17.567652,17.581324,17.595350,17.609731,17.624466,17.639555,17.654999,17.670795,17.686945,17.703448,17.720303,17.737510,17.755068,17.772977,17.791236,17.809844,17.828800,17.848103,17.867753,17.887747,17.908086,17.928767,17.949789,17.971151,17.992850,18.014887,18.037257,18.059961,18.082995,18.106358,18.130047,18.154061,18.178396,18.203050,18.228021,18.253306,18.278902,18.304806,18.331015,18.357526,18.384335,18.411439,18.438835,18.466518,18.494486,18.522733,18.551257,18.580053,18.609117,18.638444,18.668030,18.697870,18.727960,18.758295,18.788870,18.819679,18.850719,18.881983,18.913466,18.945163,18.977068,19.009176,19.041481,19.073976,19.106656,19.139516,19.172548,19.205747,19.239106,19.272620,19.306280,19.340082,19.374019,19.408083,19.442268,19.476567,19.510974,19.545481,19.580082,19.614769,19.649536,19.684375,19.719280,19.754242,19.789256,19.824313,19.859407,19.894529,19.929674,19.964833,20.000000
